montrantVERBenADP_count,montrantVERBcentDET_count
33.00000110886003,0
48.99999999696121,0
45.99999973318871,0
69.00000463635395,0
30.00000144790569,0
24.00000005728652,0
35.00000117216804,0
26.999999200084602,0
42.99999791340744,0
20.000000005378944,0
29.99999898910142,0
15.000000073780095,0
55.999999738816726,0
33.00000021428373,0
29.999999216149302,0
44.00000015929103,0
34.00000242612606,0
31.999999044246785,0
82.00000413675495,0
93.99999388450706,0
93.00000150660347,0
95.9999956013355,0
104.00000253665212,0
163.0000004923245,0
150.9999951789152,0
180.9999927492084,0
46.00000091873817,0
170.00000635883336,0
161.99999856760087,0
95.0000006352354,0
140.9999998370107,0
119.99999956647126,0
100.00000350953272,0
93.9999989634895,0
86.00000675670421,0
183.99999338696983,0
209.00000799152252,0
160.00000285702276,0
177.0000002455492,0
189.99999460215702,0
215.99999248985543,0
190.99998684070093,0
272.0000097811004,0
175.99999075158078,0
220.0000107605834,0
278.99998668826845,0
200.99999771322956,0
189.99999379637288,0
196.9999937013293,0
189.99999386745762,0
213.00001604343714,0
273.99999492982306,0
219.00000039125385,0
177.00000597362867,0
397.00000206521514,0
269.00000100686157,0
356.99998600907765,0
334.99999635422455,0
335.0000236731188,0
288.000014909872,0
368.0000039717833,0
415.9999757224731,0
392.9999889082906,0
198.00001207421428,0
369.0000283925397,0
260.0000088026977,0
283.00000606408673,0
252.0000131843513,0
305.9999950435007,0
325.9999976423972,0
239.0000107923911,0
108.00000014987324,0
250.00001014505693,0
219.0000057475656,0
331.0000098922754,0
238.00000127820374,0
338.00000208747326,0
244.99998061410537,0
142.99999859287027,0
224.99999466339023,0
253.99999337132866,0
201.00000346458998,0
243.00001789165347,0
233.99999880114376,0
277.9999960282736,0
224.0000079974581,0
233.9999840540035,0
270.99998509500966,0
264.9999889415641,0
203.9999968361385,0
294.9999987614262,0
267.9999988531315,0
250.99999796569858,0
331.0000011393821,0
348.9999932296149,0
259.99999827540483,0
318.00000006176475,0
276.0000115564759,0
331.0000136451081,0
340.9999861405614,0
338.99999925190764,0
343.9999825878349,0
1543.0000155689017,0
252.00000209227716,0
291.9999830822572,0
249.00000123665416,0
259.9999965924692,0
288.99999342200715,0
294.0000015277161,0
344.9999920449599,0
314.99999164611376,0
275.0000035099864,0
284.99998566118904,0
343.99999885650567,0
257.9999888213513,0
140.00000588040683,0
159.99999922662306,0
163.9999990952022,0
168.00000848545642,0
213.99999713785783,0
258.0000130292367,0
242.0000008007065,0
202.99999425057445,0
146.00000020572153,0
131.99999652200236,0
132.99999700767663,0
113.99999491267837,0
168.00000694634593,0
172.0000040186878,0
154.00000275030825,0
146.00000898675484,0
152.00001359508897,0
155.00000291434978,0
165.0000007909874,0
164.99999920447056,0
162.00001122174478,0
164.99998715689378,0
124.00000032813955,0
120.99999738084705,0
144.99999315883198,0
75.99999851557335,0
67.00000314943244,0
62.000000948668564,0
77.99999710541678,0
62.999997752537816,0
85.9999998580697,0
108.00000053805219,0
126.00000060263753,0
199.99999409083188,0
155.99999856242619,0
143.00000784473858,0
156.99999743945858,0
193.99998904083074,0
169.9999984659831,0
139.99999098175516,0
186.99999915019032,0
221.99999700053732,0
244.99998556368666,0
204.00000745891282,0
205.00000296081373,0
253.99999185746418,0
241.99999451002066,0
266.9999921950121,0
268.0000020285628,0
277.0000089787244,0
266.00001563962593,0
328.0000242977432,0
286.0000182154072,0
353.0000025705965,0
296.0000088429177,0
278.0000089969525,0
266.9999979764694,0
261.0000061534516,0
269.99999964768807,0
241.99999506974774,0
249.0000028588707,0
255.9999889200703,0
262.99998656795583,0
216.99998150180312,0
256.00000731402537,0
296.0000159366204,0
259.9999935137162,0
258.00000982049295,0
330.99998277873976,0
253.99999392692462,0
244.99999645274664,0
210.99999403781524,0
225.9999790617796,0
257.9999952237628,0
295.00000234565823,0
241.99999083811554,0
260.00000911809946,0
213.99999126957576,0
269.99999114422974,0
247.0000089933194,0
268.99998695694535,0
334.0000190576137,0
317.000000752174,0
330.9999679288853,0
317.9999980604724,0
376.00000946498926,0
337.000014296088,0
387.000011920421,0
431.9999928772179,0
382.0000069467136,0
402.00001468752436,0
377.9999916215896,0
409.00000845655103,0
356.9999859300037,0
342.99998704228574,0
312.99999599267875,0
365.0000049654747,0
447.00002837879623,0
444.00002542220705,0
607.9999938828844,0
515.9999913751536,0
647.0000311868245,0
500.00000639614814,0
589.000014814779,0
483.0000443895814,0
