fersNOUNouvertsADJ_count,fersNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000568442626
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999073039048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999779352496
0,6.000000220916424
0,0.0
0,1.000000040344447
0,2.9999998625417352
0,2.0000000487817715
0,0.0
0,0.0
0,0.9999999808382316
0,2.000000050905776
0,0.0
0,2.9999999734740896
0,0.0
0,3.0000000372716746
0,2.999999875228527
0,0.0
0,0.0
0,1.000000039842585
0,3.9999998562384746
0,0.9999999888370337
0,13.999999484086363
0,0.0
0,4.9999998245206205
0,3.9999998738342
0,0.0
0,0.9999999970185707
0,12.999999931997777
0,4.000000011756583
0,0.0
0,0.0
0,1.9999999693690076
0,5.9999998445881335
0,3.999999948995628
0,4.000000129307122
0,0.0
0,7.0000003862633875
0,0.0
0,0.9999999774825243
0,0.0
0,2.999999839179786
0,3.0000000148748662
0,1.0000000276625125
0,1.0000000033203045
0,8.000000191802211
0,4.999999635766478
0,3.000000041011231
0,8.000000335167293
0,1.0000000386665076
0,12.000000725615706
0,2.0000000614001916
0,2.999999982648493
0,3.9999998118185265
0,0.0
0,1.000000015992021
0,0.0
0,0.0
0,1.0000000063425816
0,2.000000069315864
0,0.0
0,0.0
0,0.9999999670330595
0,1.0000000113721819
0,0.0
0,0.9999999602816118
0,0.0
0,2.0000000731160736
0,2.0000000513187484
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,3.999999827794264
0,7.000000169407119
0,0.0
0,0.0
0,0.0
0,3.000000161737919
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,4.9999999950904925
0,1.9999999752577051
0,0.0
0,0.99999997479242
0,1.0000000355136294
0,1.000000040935779
0,1.999999929400122
0,0.0
0,0.9999999785933051
0,3.9999998775819483
0,2.0000001026582304
0,0.9999999778194026
0,0.9999999662251231
0,3.000000122519124
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.9999999631530447
0,0.0
0,3.9999998841673783
0,0.9999999759833418
0,9.000000227460298
0,0.0
0,0.0
0,0.0
0,2.0000000680847005
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999587593396
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000725591995
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
