monumentsNOUNouvertsADJ_count,monumentsNOUNcouvertsADJ_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999629215619
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,1.9999999200885514
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,24.00000095622204
0.0,1.9999999281192373
0.0,15.999999821392539
0.0,5.999999596536267
0.0,3.00000005782209
0.0,7.999999973307673
0.0,2.999999818226729
0.0,0.9999999781800688
0.0,0.0
0.0,7.999999784657194
0.0,1.0000000029391458
0.9999999847340232,0.0
0.0,12.999999497357834
0.0,15.999999754952057
0.0,1.9999999941953166
0.0,0.999999987248907
0.0,3.000000096980341
0.0,1.99999996801747
0.0,5.000000032292585
2.000000063297344,8.000000253189375
0.0,0.9999999774825243
0.0,7.000000200406429
0.0,0.0
1.9999999341051178,1.9999999341051178
2.0000000553250246,4.00000011065005
0.0,0.0
0.0,1.0000000239752764
0.0,26.999997844804547
0.0,7.999999945540587
0.0,4.0000001675836465
0.0,0.0
0.0,0.0
0.0,20.000000157647055
0.0,12.999999924810137
0.0,6.999999445935201
0.9999999718471598,3.9999998873886393
0.0,2.000000031984042
0.0,0.0
1.0000000214870044,25.99999945713003
0.0,0.0
0.0,5.000000266201434
0.0,0.0
0.0,5.999999971862046
0.0,8.999999882805378
0.0,5.999999884393591
0.0,2.9999998682698843
0.0,0.9999999602816118
0.0,3.0000000374510147
0.0,6.000000219348221
0.0,5.000000040453581
0.0,5.999999856205376
0.0,0.0
0.0,1.9999999151729544
0.0,0.9999999722953768
0.0,2.9999998708456985
1.9999999724563877,3.9999999449127754
0.0,4.000000096895544
0.0,0.9999999983202508
0.0,5.000000107656659
0.0,0.0
0.0,3.9999999425953368
0.0,0.0
0.0,3.000000007687148
0.0,0.0
0.0,1.0000000382600014
0.0,1.9999999752577051
1.0000000375394387,0.0
0.0,1.99999994958484
0.0,6.000000439183383
6.000000245614675,2.000000081871558
0.0,1.999999929400122
0.0,1.9999999451354205
0.0,0.0
0.9999999693954871,0.0
0.0,1.0000000513291152
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
1.0000000339251622,0.0
0.0,1.0000000355842107
0.0,1.9999999346428499
0.0,3.00000004106242
0.0,0.9999999973306328
0.0,0.0
0.0,3.0000001722850507
0.0,1.9999999263060895
0.0,1.9999999455136255
1.9999999420836891,0.9999999710418446
1.9999999519666836,1.9999999519666836
0.0,1.9999999841426872
0.0,0.0
0.0,2.0000000693256794
0.0,3.9999999575425003
0.0,3.000000207826306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000292491291
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,1.9999999456897228
0.0,2.999999922969576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000036455918
0.0,0.0
0.0,0.0
1.000000003668535,1.000000003668535
0.0,1.0000000151417292
0.9999999622586866,1.999999924517373
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,1.999999987750524
0.0,1.0000000412524628
0.0,4.000000198540892
0.0,1.0000000203859956
0.0,0.9999999931021089
0.0,2.999999924456686
0.0,2.000000022173875
0.0,2.9999999262822947
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.0,3.9999998268760986
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,2.0000000176109265
2.000000045625992,1.000000022812996
0.0,0.0
3.9999999857651627,0.9999999964412905
0.0,1.9999999725494306
1.9999999742080055,1.9999999742080055
0.9999999563909611,1.9999999127819221
0.9999999807698425,0.0
0.0,2.9999999806520385
0.0,6.000000224151382
0.0,0.9999999957305106
1.999999924056626,0.0
0.0,1.9999999151010417
1.0000000402447056,3.0000000154982382
0.0,2.9999998606275127
0.0,2.00000007924634
0.0,2.0000000587965667
2.9999998422775893,2.9999998422775893
1.0000000194921719,0.0
1.0000000198261714,1.0000000198261714
0.0,0.0
0.0,5.00000020377488
0.0,0.9999999785780576
1.0000000033392986,3.000000073030135
0.0,2.0000000362795993
0.9999999828276649,6.999999744988811
0.0,1.0000000215256117
0.9999999983892959,3.9999999935571835
0.0,3.999999832597662
0.0,0.9999999950813783
1.9999999965839768,0.0
2.000000047813591,0.0
0.0,2.000000082239777
2.000000027100247,1.0000000135501237
6.000000062786055,0.0
4.999999878159729,7.000000151019206
1.9999999143686082,2.99999998188623
1.0000000430417737,3.000000129125321
1.0000000418949462,1.0000000418949462
