sesDETherbesNOUN_count,sesDETserbesNOUN_count
7.000000286573594,0
4.999999954016588,0
35.99999979119115,0
20.000000405027098,0
30.00000144790569,0
23.000001200448082,0
9.000000371864159,0
11.000000274949016,0
42.99999791340744,0
24.00000126459223,0
3.9999998146078095,0
8.999999902560647,0
10.000000524216047,0
7.999999846046275,0
3.9999999331211264,0
3.999999924673663,0
18.999999732678887,0
48.99999760945906,0
11.000000591274086,0
37.99999869619655,0
21.000001595710078,0
24.999999905276898,0
37.00000090246277,0
31.999999898162013,0
67.0000003194917,0
41.99999969954061,0
58.99999986310491,0
16.000000315066032,0
5.999999946948179,0
12.00000036377627,0
17.999999798128272,0
10.000000343650118,0
13.999999966172473,0
32.99999989714103,0
58.00000326236761,0
65.99999762793483,0
103.99999421363859,0
62.00000136239736,0
29.0000016142649,0
65.99999946219496,0
64.99999908274172,0
44.9999990181031,0
21.999999934408557,0
57.000000627144615,0
74.00000244257048,0
55.99999675762647,0
79.99999924079646,0
41.00000101890607,0
39.99999822793254,0
12.9999995692476,0
61.00000197193359,0
42.99999827952014,0
67.00000213798947,0
55.99999879781598,0
52.999998699732494,0
108.00000309198492,0
54.999999982379485,0
70.99999731958012,0
98.00000293779513,0
66.0000010912416,0
140.0000032958997,0
71.9999992750638,0
98.00000129874451,0
91.0000035902442,0
85.99999985205771,0
43.99999951560187,0
86.00000104296623,0
39.99999976864657,0
124.99998895014288,0
64.99999930676924,0
57.99999937858207,0
17.00000020942083,0
66.99999905297645,0
44.99999963627188,0
68.99999951113233,0
71.99999788205957,0
50.99999865905402,0
84.99999737731787,0
63.0000020952437,0
43.99999824968427,0
95.99999791693436,0
65.0000009175911,0
73.0000030023682,0
86.00000141611656,0
65.9999970728802,0
63.99999908616807,0
93.99999171224873,0
87.99999552143112,0
63.999997244708226,0
74.99999816968524,0
54.999998706826595,0
55.99999851254252,0
66.00000212951224,0
66.00000139490596,0
68.99999760030695,0
55.0000019055188,0
77.00000308408262,0
66.00000408900203,0
66.00000213274106,0
65.99999918350424,0
64.00000347188613,0
70.99999761430107,0
65.99999940457866,0
59.00000529344966,0
90.99999348262527,0
67.99999942537139,0
55.999997937941124,0
68.00000007766583,0
80.00000410632921,0
82.00000080488526,0
107.99999884525869,0
98.0000010808572,0
73.99999993808838,0
74.9999980052307,0
68.99999923111599,0
29.000000701108668,0
27.00000035450644,0
52.99999786308202,0
41.00000056118641,0
74.00000016418748,0
54.00000032661124,0
62.00000101935763,0
70.9999976095844,0
34.99999862816576,0
40.99999958779305,0
48.00000005855342,0
49.000000906374716,0
51.0000004870052,0
60.00000314859671,0
60.9999973593768,0
37.00000199946174,0
56.0000050497032,0
45.000000532392114,0
40.00000037946468,0
46.000002500759415,0
57.000003865935014,0
47.999997862082914,0
31.999998719389456,0
34.99999977670229,0
38.99999836021502,0
18.00000023833359,0
13.000000682946391,0
15.999999829342304,0
26.99999982756205,0
13.999999623415833,0
31.00000131890429,0
38.99999991073726,0
40.999998303876225,0
60.99999974173838,0
65.99999572936184,0
33.00000103944592,0
59.99999821490182,0
53.99999947963618,0
40.00000052405664,0
62.00000119964288,0
68.00000313214036,0
69.00000259091699,0
43.99999975055596,0
78.00000256772651,0
48.00000301865523,0
75.9999955274849,0
50.00000161245234,0
84.99999644523625,0
67.99999928461858,0
92.99999915667432,0
98.0000030282912,0
88.00000336572585,0
110.99999922288791,0
99.99999547880063,0
94.9999985041039,0
88.00000145849,0
115.99999995841478,0
72.99999909387722,0
79.99999917961024,0
77.99999911877131,0
60.000002777932075,0
62.00000013414451,0
60.999998838399534,0
47.999996625640264,0
59.00000434170239,0
61.999998609018924,0
74.99999899302594,0
73.0000039904223,0
92.00000010816588,0
80.99999818014061,0
76.99999968138752,0
74.99999653250042,0
70.99999563198705,0
78.99999949910682,0
73.99999851127224,0
88.99999785732308,0
69.00000036834194,0
90.99999503336835,0
80.99999606051736,0
93.00000658412633,0
68.99999740866964,0
78.00000184271978,0
86.00000206516685,0
70.99999300744176,0
89.0000036174838,0
88.0000037550519,0
96.99999867795937,0
95.00000488534234,0
94.00000145002016,0
97.00000303343822,0
68.99999804700543,0
139.99999436055688,0
101.99999899930981,0
125.00000351466954,0
117.99999459595227,0
158.00000192567828,0
248.0000079960532,0
288.0000083527343,0
340.0000207476843,0
403.00000757558604,0
388.9999888774782,0
429.9999887177476,0
272.99998422898227,0
380.0000249573646,0
369.0000237282825,0
